SK1,SK2,SB1,SB2,SG1,SY1,SY2,SY3,SO1,SP1,SV1,SR1,SR2,SR3,SW1,Base_A,Base_B,Base_C,UT578_A,UT578_AF,UT578_AS,UT6581,Pred_L,Pred_a,Pred_b,Target_L,Target_a,Target_b,Delta_E
0.0,0.0,0.0,200.0,0.0,0.0,10.0,0.0,0.0,0.0,313.0,0.0,0.0,0.0,460.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,45.537277,0.21647573,-35.47677,45.62,0.44,-34.79,0.7269505645936682
0.0,32.0,0.0,0.0,0.0,125.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,830.0,110.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,39.650513,23.888279,17.280697,39.25,23.68,16.71,0.7276575162434845
0.0,7.0,0.0,0.0,611.0,0.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,46.353462,-47.911186,19.262215,46.0,-47.31,19.47,0.727691663211653
0.0,0.0,0.0,85.0,0.0,0.0,118.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,580.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,50.299435,-8.18266,-10.643458,50.77,-8.66,-10.36,0.7277594110345412
0.0,310.0,0.0,58.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,39.97331,-3.3499043,-3.0575962,39.54,-2.96,-2.62,0.7288841562739122
0.0,594.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,228.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,31.746489,-0.008134985,-1.639217,31.14,0.14,-2.02,0.7312783597209132
0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,35.0,950.0,0.0,0.0,0.0,70.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.446426,14.516776,-26.675638,32.93,14.21,-26.22,0.7318204487847983
0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,0.0,0.0,1052.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,37.484932,36.52872,15.46667,37.3,37.23,15.57,0.7325771933282348
0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,254.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,42.460854,19.565434,-36.87589,42.98,19.32,-36.42,0.7332020411438575
0.0,0.0,0.0,0.0,77.0,59.0,575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,69.11636,-33.947422,49.814804,69.12,-33.26,50.07,0.7332715915680185
0.0,17.0,0.0,0.0,400.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,50.330425,-42.562218,25.26205,50.63,-42.73,25.91,0.7333036937218578
0.0,0.0,0.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,0.0,0.0,0.0,365.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,43.249393,-2.9634807,-40.08614,43.91,-3.02,-40.4,0.7335555382562728
0.0,0.0,0.0,0.0,90.0,0.0,260.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,639.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,70.02989,-25.534605,40.206867,69.74,-26.04,39.76,0.7342695302237646
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,475.0,0.0,0.0,413.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,54.460285,46.834538,-6.6390433,54.0,46.67,-6.09,0.7351078992560128
0.0,0.0,0.0,800.0,0.0,0.0,17.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,37.489113,-7.1866937,-27.635223,38.01,-6.74,-27.9,0.7355034371967041
0.0,10.0,0.0,0.0,260.0,280.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,50.76957,-28.047255,27.47322,51.41,-27.69,27.41,0.7360564192860383
0.0,0.0,0.0,94.0,441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,57.513226,-46.260136,-5.4033494,57.86,-46.02,-4.8,0.7361712736021692
0.0,38.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,88.0,45.0,0.0,0.0,0.0,870.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,57.095825,-9.458243,-11.341808,57.67,-9.4,-11.8,0.7368911812112517
0.0,55.0,0.0,0.0,0.0,0.0,770.0,470.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,45.56942,6.311582,28.76971,45.41,6.82,28.26,0.7373657845111977
0.0,135.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,330.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,41.92127,6.861299,7.542243,41.83,7.56,7.76,0.7375168310826538
0.0,0.0,0.0,0.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,509.85,0.0,0.0,1.0,0.0,0.0,0.0,1.0,43.310764,-0.4485953,3.1740446,42.93,0.13,2.92,0.737761905740717
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,0.0,628.0,0.0,0.0,232.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,54.897354,53.46177,11.791003,54.68,53.11,11.18,0.7377731780845465
0.0,178.0,0.0,0.0,0.0,0.0,0.0,102.0,182.0,0.0,0.0,0.0,0.0,0.0,531.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,43.288704,0.1320405,2.2310128,43.33,0.69,1.75,0.7378329780053767
0.0,77.0,0.0,538.0,0.0,0.0,70.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,178.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,33.916996,-8.048582,-13.40847,34.32,-8.14,-14.02,0.7380638262838006
0.0,50.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,680.0,0.0,0.0,0.0,150.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,35.628685,6.0565767,-14.053818,36.31,5.85,-14.25,0.7384792163901909
0.0,90.0,0.0,0.0,750.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,42.8827,-25.667908,0.6129352,43.14,-25.41,-0.03,0.7389752146044201
0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,351.0,0.0,0.0,0.0,420.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.310814,4.673401,-39.62756,44.92,4.36,-39.35,0.7391665418475593
0.0,71.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,300.0,0.0,0.0,59.0,547.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,46.230625,6.247358,-9.062405,46.72,6.73,-8.78999999999999,0.7393480064297306
0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,63.0,0.0,389.0,0.0,0.0,578.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,57.95466,41.614727,-5.1350074,57.29,41.77,-5.42,0.7396630472904243
0.0,73.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,0.0,297.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,38.65426,16.005209,16.4987,38.52,15.3,16.32,0.7397827357058245
0.0,274.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,575.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,40.815823,0.89553905,-3.508873,40.4,1.5,-3.62,0.7420449411991288
0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,277.0,0.0,623.0,0.0,0.0,140.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,42.789116,41.761448,-5.5900536,43.22,41.69,-6.19,0.7420927427612434
0.0,0.0,0.0,0.0,703.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,55.361298,-53.668667,3.5187392,55.49,-53.2,4.08,0.7424463426101572
0.0,100.0,0.0,0.0,0.0,473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,271.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,45.5018,5.9745235,12.779128,45.01,5.66,12.32,0.742692006928507
0.0,0.0,0.0,0.0,35.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,49.872032,17.08203,15.566289,50.57,17.02,15.32,0.7427415319236292
0.0,0.0,0.0,0.0,15.0,0.0,550.0,65.0,0.0,0.0,55.0,0.0,0.0,0.0,400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,65.99414,-5.0572505,44.947346,66.14,-5.59,44.45,0.7432696456137302
22.0,0.0,0.0,714.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,105.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.02368,-3.2368145,-25.145098,35.26,-3.25,-24.44,0.7437627557598753
0.0,333.0,0.0,0.0,0.0,0.0,378.0,270.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,32.260227,2.8892243,6.5713825,32.12,3.61,6.69,0.7438087102322678
0.0,250.0,0.0,0.0,10.0,145.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,43.356358,-1.6982609,-0.19814637,42.99,-2.25,-0.54,0.7453172515105826
0.0,0.0,0.0,0.0,0.0,207.0,0.0,473.0,0.0,0.0,0.0,255.0,0.0,0.0,157.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,59.297974,42.090103,40.00068,58.88,41.5,39.82,0.7453647372518606
0.0,132.0,0.0,0.0,330.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,39.854374,-11.54468,2.6358027,39.47,-11.62,3.27,0.7454009881225266
0.0,128.0,0.0,265.0,0.0,112.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,37.72327,-8.167817,-8.9036,37.47,-7.48,-9.03999999999999,0.745549005564273
0.0,0.0,0.0,0.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,295.0,0.0,517.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,57.27796,43.84303,24.50446,57.65,44.27,24.99,0.7459667432935694
0.0,9.0,0.0,0.0,500.0,0.0,300.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,49.451195,-41.056194,20.340736,50.08,-41.27,20.0,0.7464651283084207
0.0,125.0,0.0,0.0,200.0,0.0,280.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,36.30925,-8.940526,10.223048,35.69,-8.91,10.64,0.7471619928646218
0.0,6.0,0.0,0.0,0.0,0.0,85.0,57.0,0.0,0.0,0.0,0.0,115.0,0.0,710.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,62.7305,25.07716,16.06504,62.62,25.79,16.26,0.7472351000369069
0.0,290.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,87.0,60.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,33.234657,2.1427834,-0.07665612,33.11,2.16,0.66,0.7473272956266692
0.0,30.0,0.0,0.0,137.0,640.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,113.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,47.00546,-7.1636705,16.51839,47.41,-7.16,15.89,0.7473565719144327
0.0,0.0,0.0,45.0,0.0,48.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,543.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,52.67874,3.0394096,-21.496313,53.17,2.66,-21.08,0.7473976345261705
0.0,200.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,540.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,45.139965,-0.034156084,1.5784137,44.77,-0.33,1.0,0.7476364112503024
0.0,66.0,0.0,0.0,240.0,0.0,583.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,41.06524,-21.06595,16.767406,40.88,-20.41,16.46,0.7477186117891329
0.0,0.0,0.0,0.0,0.0,0.0,369.0,235.0,0.0,0.0,0.0,0.0,312.0,0.0,84.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,51.9114,52.510063,36.821037,52.21,53.15,37.07,0.7487747519258456
0.0,225.0,0.0,0.0,0.0,0.0,400.0,300.0,0.0,0.0,0.0,0.0,0.0,5.0,62.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,34.360653,-2.9131212,8.362869,33.86,-3.13,7.85,0.7488154874391802
0.0,27.0,0.0,581.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,36.390404,-17.229473,-16.344334,36.74,-16.8,-15.84,0.7490107639908877
0.0,0.0,0.0,1023.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,215.0,0.0,0.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.084217,2.1838577,-22.997921,31.04,2.52,-22.33,0.7490428946362179
0.0,0.0,0.0,0.0,8.0,61.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,82.16478,-8.771854,50.299202,82.64,-9.35,50.26,0.7494154367024976
0.0,10.0,0.0,552.0,0.0,0.0,25.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,280.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,42.866512,-12.305383,-27.364023,42.69,-12.85,-26.88,0.7496952916785791
0.0,296.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,723.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,42.379986,-0.08019948,-1.8064473,43.12,0.04,-1.81,0.7497209743048009
0.0,7.0,0.0,0.0,0.0,486.0,0.0,0.0,649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,53.170715,29.135584,35.23688,53.5,29.03,34.57,0.7512036724503092
0.0,16.0,0.0,0.0,574.0,0.0,570.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,43.321728,-32.677467,19.889057,43.52,-32.32,20.52,0.7517869749620429
0.0,42.0,0.0,0.0,0.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,220.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,45.108974,16.811207,16.176369,45.68,16.43,15.87,0.7518314953128079
0.0,175.0,0.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,563.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.587917,0.08243227,3.345973,45.25,0.41,3.2,0.7529689259750334
6.0,0.0,0.0,366.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,56.535805,-22.101799,-32.910397,57.25,-22.28,-33.07,0.7531956602297719
0.0,0.0,0.0,0.0,0.0,0.0,230.0,344.0,28.0,0.0,0.0,0.0,0.0,0.0,642.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,80.198296,18.544422,65.91347,79.68,18.05,65.68,0.753386099091454
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,0.0,0.0,450.0,0.0,0.0,150.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,52.902836,53.307774,25.21465,53.56,53.53,25.51,0.7539770536530469
0.0,0.0,0.0,0.0,0.0,0.0,398.0,48.0,26.0,0.0,0.0,0.0,0.0,0.0,537.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,83.637924,7.4917793,66.28761,83.66,7.39,65.54,0.7548320630533643
0.0,293.0,0.0,0.0,95.0,562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,36.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,35.26533,-2.9539564,4.2408853,35.69,-2.72,4.82,0.7552833888002277
0.0,180.0,0.0,0.0,436.0,0.0,475.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,32.49844,-9.640827,5.659524,31.87,-9.97,5.4,0.7554098239616379
41.0,0.0,0.0,0.0,105.0,0.0,610.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,63.377502,-28.484043,41.324562,63.61,-28.08,40.73,0.7555196999482844
0.0,15.0,0.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,777.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,51.617363,-13.400912,-30.897894,52.11,-12.9,-30.62,0.7555325123704677
0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,996.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,54.779884,50.214424,42.280064,54.06,49.99,42.33,0.7557071478983561
0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,510.0,0.0,0.0,340.0,0.0,0.0,45.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.5086,20.51876,9.297209,40.13,20.75,9.91,0.7565192583225326
0.0,0.0,0.0,0.0,0.0,22.0,410.0,265.0,540.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,61.09096,43.221535,52.12841,61.04,43.65,52.75,0.7566724950056238
0.0,46.0,0.0,0.0,0.0,417.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,528.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,59.862015,0.8260107,20.946144,59.49,1.41,20.64,0.7570750951441829
0.0,17.0,0.0,0.0,188.0,250.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,51.974335,-23.860258,26.444935,51.93,-24.18,27.13,0.7573075430885096
0.0,110.0,0.0,0.0,600.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,35.56673,-14.964202,2.309837,36.27,-14.99,2.59,0.7574594247472662
0.0,0.0,0.0,550.0,0.0,0.0,0.0,18.0,0.0,0.0,103.0,0.0,0.0,0.0,405.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,44.462162,-9.423263,-34.387558,44.93,-9.57,-33.81,0.7576130063890137
0.0,0.0,0.0,270.0,0.0,0.0,170.0,0.0,0.0,460.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,34.89208,-7.7862673,-9.2456875,35.28,-8.09,-8.67,0.7577287198902484
0.0,0.0,0.0,0.0,380.0,89.0,650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,53.212162,-44.009533,31.748688,52.84,-43.35,31.78,0.7579371402751867
0.0,0.0,0.0,0.0,580.0,65.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,58.34092,-44.132854,9.766043,58.95,-43.91,10.16,0.7588448589567762
0.0,225.0,0.0,0.0,0.0,390.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,70.0,60.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,35.12856,2.125633,2.9263718,34.46,2.28,2.6,0.7598151205753432
0.0,0.0,0.0,0.0,673.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,287.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,47.799194,-35.74882,1.4205406,47.7,-35.11,1.82,0.7599341760297539
0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,644.0,0.0,0.0,358.0,0.0,0.0,167.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,50.373016,38.908062,18.095566,50.5,39.48,18.58,0.760206840888351
0.0,308.0,0.0,0.0,0.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,470.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,39.08034,-0.40315777,-0.31409958,38.46,0.02,-0.19,0.7611087843577826
0.0,0.0,0.0,0.0,0.0,0.0,386.0,0.0,0.0,0.0,0.0,0.0,639.0,0.0,245.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,48.815716,51.8967,28.89581,48.94,52.6,29.16,0.7614930714498043
0.0,32.0,0.0,0.0,0.0,0.0,121.0,121.0,418.0,0.0,0.0,0.0,0.0,0.0,275.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,52.68357,14.750599,24.54617,52.5,14.02,24.43,0.7622127831221556
38.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,380.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,44.95095,-9.6947365,-35.194633,45.56,-9.25,-35.31,0.7629161909926747
0.0,0.0,0.0,37.0,0.0,0.0,5.0,0.0,0.0,223.0,220.0,0.0,0.0,0.0,482.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,46.404568,10.992976,-28.771961,47.11,10.84,-29.02,0.7632559586042507
0.0,0.0,0.0,510.0,0.0,22.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,440.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,49.298317,-17.741549,-31.663456,49.94,-17.75,-32.08,0.765073520237087
6.0,0.0,0.0,0.0,0.0,666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,783.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,67.39388,16.241686,36.874954,66.92,16.38,36.29,0.7654195615371103
0.0,147.0,0.0,0.0,285.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.949272,-11.555138,6.3606176,33.69,-10.91,6.04,0.7656502383441688
0.0,0.0,0.0,448.0,0.0,0.0,14.0,0.0,0.0,0.0,273.0,18.0,0.0,0.0,287.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,39.867893,-1.5794266,-34.47512,40.37,-1.91,-34.0,0.7662437559262465
0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,796.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,27.617928,8.873755,-16.186415,28.16,8.98,-16.72,0.7680128224894313
0.0,0.0,0.0,300.0,0.0,0.0,21.0,0.0,0.0,0.0,128.0,55.0,0.0,0.0,440.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,46.28083,-8.378545,-29.242939,47.02,-8.31,-29.44,0.7680515297990448
0.0,0.0,0.0,45.0,100.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,56.541428,-49.621323,42.25387,56.48,-49.84,41.52,0.7682158131290745
0.0,148.0,0.0,0.0,50.0,0.0,390.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,36.0197,-4.4066076,13.456199,35.82,-4.69,12.77,0.7688040134787496
14.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,610.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,51.04811,-11.085043,-36.910267,51.81,-11.12,-37.01,0.7691837215093104
0.0,11.0,0.0,0.0,0.0,284.0,66.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,67.550606,8.979914,42.646164,67.64,8.39,42.16,0.7696394556554996
0.0,120.0,0.0,0.0,194.0,0.0,121.0,0.0,0.0,138.0,0.0,0.0,0.0,0.0,394.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,41.060616,-10.233975,-2.053553,41.15,-9.78999999999999,-1.43,0.7706634939270621
0.0,330.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,5.0,0.0,0.0,410.0,0.0,130.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,31.15263,5.418424,-0.0898046,30.48,5.67,0.19,0.7707217068675285
0.0,150.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.887947,4.79328,9.356534,38.92,5.03,10.09,0.7713858022261498
0.0,0.0,0.0,60.0,0.0,0.0,80.0,0.0,0.0,0.0,580.0,0.0,0.0,0.0,228.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,39.596134,3.260099,-18.302471,39.71,2.54,-18.05,0.7715241964604092
0.0,25.0,0.0,382.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,51.718204,-18.069637,-26.887167,52.26,-17.69,-26.49,0.7716271455249126
0.0,130.0,0.0,0.0,769.0,0.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,33.0093,-16.119772,4.0840473,33.58,-16.04,4.6,0.7734784812985925
0.0,65.0,0.0,0.0,143.0,624.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,45.525665,-9.138137,14.955371,44.97,-9.26,15.48,0.7738541337662839
0.0,85.0,0.0,820.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,50.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,31.476196,-3.438961,-17.711544,32.1,-3.83,-17.95,0.773888747129342
0.0,40.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,96.0,0.0,640.0,0.0,0.0,237.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,42.867863,21.25204,-0.51286316,42.83,21.65,0.15,0.7740753365457667
0.0,0.0,0.0,380.0,0.0,0.0,0.0,10.0,0.0,0.0,390.0,0.0,0.0,0.0,330.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,40.66602,2.5830758,-37.74704,40.78,2.19,-37.09,0.774081013039756
0.0,0.0,0.0,400.0,0.0,0.0,20.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,162.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,36.85219,0.8207042,-32.5675,36.98,0.45,-31.9,0.7741544904446179
