SK1,SK2,SB1,SB2,SG1,SY1,SY2,SY3,SO1,SP1,SV1,SR1,SR2,SR3,SW1,Base_A,Base_B,Base_C,UT578_A,UT578_AF,UT578_AS,UT6581,Pred_L,Pred_a,Pred_b,Target_L,Target_a,Target_b,Delta_E
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,20.0,0.0,1050.0,20.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,46.864,55.543648,16.422037,46.58,55.21,16.94,0.6784257297046953
6.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,0.0,0.0,0.0,485.0,0.0,0.0,291.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,55.219532,46.063602,21.123333,55.47,46.69,21.2,0.6789594528971341
0.0,0.0,0.0,0.0,160.0,0.0,40.0,394.0,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,40.75214,2.6434302,10.583786,40.26,3.11,10.55,0.6789923902774762
0.0,0.0,0.0,0.0,14.0,0.0,196.0,0.0,560.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,61.905796,21.429482,32.94942,61.46,20.92,32.89,0.67958544070484
0.0,720.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,29.160889,0.6458693,-0.10011528,28.7,1.03,0.22,0.6800356915353151
0.0,190.0,0.0,0.0,400.0,30.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,34.606205,-10.437951,2.105768,34.08,-10.87,2.12,0.6809996337054067
0.0,566.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,241.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.420162,0.26486596,-1.9120514,30.76,0.14,-1.8,0.6811469486886823
0.0,155.0,0.0,0.0,0.0,0.0,200.0,380.0,0.0,0.0,0.0,0.0,0.0,40.0,150.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,39.07972,-0.026272941,11.589639,38.78,0.14,11.0,0.6820207505068077
0.0,240.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,530.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,43.30501,-0.5386314,-0.21407072,43.97,-0.69,-0.2,0.6821435465378367
0.0,43.0,0.0,0.0,865.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,39.822422,-29.644419,1.945246,40.5,-29.67,1.86,0.6833982646164037
0.0,21.0,0.0,0.0,44.0,0.0,132.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,546.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,62.22022,-8.695651,29.69316,61.73,-8.89,30.13,0.684774280110216
0.0,220.0,0.0,0.0,108.0,48.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,41.323376,-6.4782844,1.0158961,41.21,-6.18,0.41,0.6847902384560957
0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,239.0,0.0,0.0,468.0,0.0,0.0,291.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,51.274746,36.276066,6.091728,51.03,35.84,6.56,0.6850784258552423
0.0,55.0,0.0,150.0,0.0,0.0,25.0,0.0,0.0,500.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,28.095047,5.3994536,-9.172253,28.66,5.31,-9.55,0.6854683842877789
0.0,120.0,0.0,250.0,0.0,112.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,39.957043,-8.791266,-9.325781,40.42,-9.28999999999999,-9.41,0.6856803130670697
0.0,41.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,660.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,55.720226,8.082791,11.8220005,55.55,7.48,11.54,0.686919688682637
0.0,110.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,550.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,45.77224,9.252091,5.600464,45.82,8.77,5.11,0.6893823163899324
0.0,14.0,0.0,0.0,0.0,0.0,116.0,266.0,83.0,0.0,0.0,0.0,0.0,0.0,498.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,66.0019,11.421464,39.157177,66.15,11.54,39.82,0.6894337180801908
0.0,150.0,0.0,0.0,0.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,46.34692,1.543838,6.6560087,46.97,1.36,6.89,0.6904904110240623
0.0,0.0,0.0,0.0,0.0,0.0,950.0,184.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,76.43126,20.582872,77.7877,76.64,20.91,78.36,0.6914594144229983
0.0,255.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,550.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,43.73664,-0.7669965,-0.7058618,44.17,-1.07,-0.26,0.691667516580805
0.0,50.0,0.0,0.0,0.0,0.0,800.0,0.0,291.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,43.997055,4.5460205,23.641006,43.57,5.04,23.87,0.6919752846084635
0.0,200.0,0.0,0.0,0.0,68.0,200.0,0.0,0.0,0.0,0.0,260.0,0.0,0.0,260.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,37.52626,2.0738244,2.622263,37.86,1.47,2.68,0.692329123990052
0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,580.0,0.0,0.0,0.0,577.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,42.48778,40.30139,20.739185,41.95,40.55,20.38,0.692841401520343
0.0,87.0,0.0,0.0,0.0,0.0,0.0,985.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,41.40568,3.758112,21.418442,40.88,4.21,21.39,0.6937960045883297
0.0,15.0,0.0,308.0,385.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,42.333954,-25.976374,-9.889652,42.38,-26.63,-9.66,0.6943254137692836
0.0,350.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,450.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,38.57194,0.4374167,-0.76683587,37.99,0.7,-1.04,0.6944237868377067
0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,351.0,0.0,0.0,0.0,420.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.763546,4.975372,-39.067833,44.92,4.36,-39.35,0.6948227124262317
0.0,517.0,0.0,0.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,200.0,77.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,30.05867,2.443023,1.0452789,29.44,2.48,1.36,0.6951037985662954
0.0,0.0,0.0,550.0,0.0,0.0,0.0,18.0,0.0,0.0,103.0,0.0,0.0,0.0,405.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,44.633816,-9.359298,-34.402546,44.93,-9.57,-33.81,0.6951483409389131
0.0,7.0,0.0,0.0,0.0,486.0,0.0,0.0,649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,53.646526,28.42309,34.26128,53.5,29.03,34.57,0.6965039410316655
7.0,0.0,0.0,0.0,0.0,0.0,28.0,106.0,118.0,0.0,0.0,0.0,0.0,0.0,850.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,77.053955,18.577177,34.2431,76.9599999999998,17.99,33.88,0.6967391766725427
0.0,7.0,0.0,0.0,31.0,0.0,962.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,62.862404,-9.875006,55.58893,63.13,-9.56,56.15,0.6968772009779881
0.0,26.0,0.0,0.0,0.0,0.0,0.0,435.0,0.0,0.0,0.0,406.0,0.0,0.0,176.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,45.367985,25.18107,18.318485,45.67,25.68,18.7,0.6969200189264299
0.0,0.0,0.0,1329.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,43.0,0.0,0.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.285454,-2.3458567,-16.722292,30.92,-1.77,-16.87,0.6978431391192165
0.0,28.0,0.0,0.0,0.0,270.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,70.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,52.18295,8.351455,33.379406,51.87,7.73,33.32,0.6983352886158464
0.0,657.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,29.688498,4.155795,1.9647412,29.11,4.04,2.34,0.6992045885638893
0.0,30.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,42.854347,20.318619,23.723627,42.49,20.51,24.29,0.7001099552620895
0.0,5.0,0.0,0.0,0.0,390.0,0.0,0.0,290.0,0.0,0.0,23.0,0.0,0.0,600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,64.97835,20.522326,31.671656,65.13,21.19,31.82,0.7005666691927365
0.0,16.0,0.0,0.0,0.0,851.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,122.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,58.758717,11.336933,35.425694,58.23,11.75,35.63,0.7013605353922978
0.0,289.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,255.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,36.662884,5.7365403,2.89335,36.17,5.24,2.83,0.7024954764439442
0.0,100.0,0.0,870.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,20.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,30.800545,-1.9504374,-15.656731,30.42,-2.53,-15.77,0.7025218999849383
0.0,32.0,0.0,0.0,410.0,0.0,170.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,47.546764,-30.873459,13.469677,48.12,-31.28,13.46,0.7028288721896697
0.0,0.0,0.0,0.0,97.0,85.0,338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,72.54949,-31.295126,39.96146,72.51,-31.91,40.3,0.7030212990844835
0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,1058.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,33.566193,24.665203,10.832126,33.53,25.14,11.35,0.7035167630366943
0.0,778.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,27.261547,0.024220292,-1.6973209,26.57,0.15,-1.66,0.7038826345836875
0.0,380.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,180.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,34.78085,-0.5513291,1.5726566,34.15,-0.86,1.62,0.7039106270090615
0.0,0.0,0.0,520.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,45.88299,-27.408041,-20.901772,45.63,-26.76,-21.01,0.7040421739756112
0.0,183.0,0.0,0.0,0.0,680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,37.901024,10.61227,10.370112,37.39,10.23,10.67,0.705130183714037
0.0,0.0,0.0,0.0,480.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,100.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.336887,-3.3226006,-5.18697,32.92,-2.95,-5.05,0.7054164768308693
0.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,29.164581,5.156978,2.0068848,28.77,4.65,2.3,0.7061428599777686
0.0,0.0,0.0,0.0,0.0,0.0,250.0,130.0,30.0,0.0,0.0,0.0,0.0,0.0,800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,82.79648,11.618729,58.27075,82.45,12.19,58.5,0.7063671694201257
0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0,0.0,0.0,0.0,460.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,45.563755,2.5603433,-39.398094,45.88,2.09,-39.82,0.7065678936527809
0.0,13.0,0.0,0.0,0.0,0.0,0.0,560.0,390.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,55.267532,26.810259,40.236416,55.42,27.43,40.54,0.7067452064911439
15.0,0.0,0.0,0.0,300.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,64.35833,-45.33575,7.6681004,64.76,-45.4,7.09,0.7068712627618877
0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,25.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,37.752316,22.96291,13.403935,37.27,22.45,13.33,0.707934367720474
0.0,130.0,0.0,0.0,80.0,0.0,270.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,38.278103,-6.2358665,12.915695,37.92,-5.66,13.12,0.7082375333534099
0.0,0.0,0.0,0.0,0.0,62.0,0.0,260.0,288.0,0.0,0.0,0.0,0.0,0.0,429.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,68.90963,32.897778,45.17407,68.3199999999997,33.22,44.95,0.7083059366990896
0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0,185.0,290.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,36.594646,16.105185,4.017208,36.14,15.57,4.11,0.7083334262877751
0.0,266.0,0.0,0.0,0.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.0,95.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,36.083607,5.981856,5.2472215,35.51,5.58,5.14,0.7085261127749635
0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,990.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,46.387882,36.54883,23.062181,46.58,36.73,23.72,0.7088425068888766
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,51.888275,51.468464,38.702385,51.88,51.26,39.38,0.7090048183212473
0.0,0.0,0.0,0.0,0.0,10.0,0.0,655.0,515.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,61.714886,44.79849,51.146763,61.68,44.55,51.81,0.7091171451561057
0.0,210.0,0.0,0.0,77.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,39.624958,-4.257573,5.8243713,40.28,-4.2,6.09,0.7091919505471855
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,750.0,0.0,0.0,300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,49.96127,49.030357,-2.3621402,50.05,49.61,-1.96,0.7110382799854578
0.0,139.0,0.0,0.0,0.0,582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,245.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,44.868465,0.9124697,11.53588,44.2,0.67,11.55,0.711222147153122
0.0,0.0,0.0,140.0,0.0,0.0,17.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,670.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,55.709988,-9.85599,-28.182419,55.64,-10.53,-28.4,0.7117083432826373
0.0,27.0,0.0,0.0,240.0,36.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,58.177334,-29.784088,10.641604,57.72,-30.04,10.16,0.7117499119927516
0.0,22.0,0.0,0.0,0.0,625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,287.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,56.454926,13.578116,28.25377,56.31,13.97,28.83,0.7117697748319919
0.0,0.0,0.0,0.0,162.0,0.0,144.0,0.0,0.0,234.0,0.0,270.0,0.0,0.0,198.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.24216,-1.1002697,-4.0459104,37.72,-0.65,-3.77,0.712179478890182
0.0,0.0,0.0,0.0,14.0,0.0,164.0,0.0,800.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,53.446754,30.702518,33.58976,54.11,30.84,33.81,0.7122510506433849
0.0,10.0,0.0,0.0,0.0,0.0,245.0,0.0,0.0,10.0,0.0,0.0,0.0,58.0,677.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,65.51531,10.24934,27.502138,65.37,9.61999999999999,27.2,0.7130722236230413
0.0,42.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,110.0,0.0,0.0,126.0,480.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,49.490307,8.361594,16.119833,49.63,7.67,16.0,0.7156651861966082
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,54.05128,52.966644,39.984386,54.01,53.33,40.6,0.716038786123606
0.0,115.0,0.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,29.593857,-0.7606351,-13.675939,29.07,-1.17,-13.41,0.716050934419093
0.0,254.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,29.0,0.0,37.0,0.0,0.0,637.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,41.267876,-0.10477816,-4.2807517,41.11,-0.74,-3.99,0.7162178884284875
0.0,22.0,0.0,0.0,0.0,376.0,0.0,0.0,336.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,56.395107,14.278447,26.510796,56.29,14.85,26.93,0.7165560213098334
0.0,230.0,0.0,0.0,0.0,0.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,90.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,33.916576,5.02952,6.575634,33.32,4.64,6.66,0.7174586139559617
0.0,34.0,0.0,575.0,179.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,121.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,37.19291,-11.396844,-19.833921,36.9,-11.35,-19.18,0.7180553008659121
0.0,41.0,0.0,0.0,673.0,0.0,96.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.87511,-20.48809,5.320072,38.34,-20.8,5.77,0.7182232975507304
0.0,0.0,0.0,0.0,110.0,8.0,230.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,588.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,69.689545,-32.856785,36.41405,70.34,-32.88,36.72,0.7191910922773966
0.0,85.0,0.0,820.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,50.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,32.22905,-3.1721976,-17.68643,32.1,-3.83,-17.95,0.7202964672284677
0.0,195.0,0.0,0.0,347.0,311.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,34.37234,-8.287789,4.624063,33.68,-8.09,4.57,0.7220662786754494
0.0,370.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,240.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,33.772743,0.31486368,-1.8453377,33.62,0.34,-1.14,0.722124412275411
0.0,500.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,32.24058,3.5234292,1.0321729,31.58,3.58,1.32,0.7227811729737582
0.0,16.0,0.0,0.0,0.0,0.0,880.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,61.817593,0.8882953,52.831516,61.46,0.93,53.46,0.7242952223722516
0.0,14.0,0.0,665.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,40.323093,-21.904085,-14.33792,39.82,-21.4,-14.47,0.724327210483079
0.0,0.0,0.0,159.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,56.23878,-40.940563,-10.351176,56.69,-41.12,-10.89,0.7253462576331347
0.0,112.0,0.0,0.0,0.0,0.0,0.0,247.0,0.0,0.0,0.0,0.0,0.0,138.0,560.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,46.204117,7.528168,8.715286,45.51,7.66,8.88,0.7254711589972457
0.0,50.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,610.0,0.0,0.0,0.0,180.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,35.69271,6.697825,-23.313467,35.22,6.26,-22.98,0.7254974301844673
0.0,55.0,0.0,170.0,90.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,47.52994,-16.743416,-2.4752545,47.13,-16.77,-3.08,0.725518466386563
0.0,700.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,83.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,30.068878,-0.039195072,-0.95252955,29.57,-0.02,-1.48,0.7262733363920998
0.0,78.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,716.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,56.939556,2.4852095,7.7025423,56.84,1.83,8.0,0.7264240805293526
0.0,0.0,0.0,119.0,421.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,375.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,48.943237,-21.144995,-11.596213,49.62,-21.12,-11.86,0.7267846202098792
0.0,450.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,270.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,34.812634,-0.15232195,-0.8959961,34.09,-0.09,-0.84,0.7274742497557217
0.0,0.0,0.0,0.0,0.0,63.0,221.0,376.0,0.0,0.0,0.0,49.0,0.0,0.0,291.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,70.9424,29.72627,56.99004,71.14,29.96,57.65,0.7274773888534853
0.0,0.0,0.0,0.0,950.0,0.0,56.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,45.754967,-35.116714,8.0679655,45.98,-35.13,8.76,0.7278243015214787
0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,774.0,0.0,0.0,127.0,0.0,0.0,56.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,45.25228,32.358025,20.786997,45.61,31.77,20.55,0.7279444879185973
0.0,47.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,50.454697,11.750387,15.450921,49.92,11.4,15.1,0.7292580385063889
0.0,0.0,0.0,0.0,65.0,180.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,64.07895,-22.610748,51.884953,63.81,-23.0,52.44,0.7293340256757332
0.0,0.0,0.0,0.0,0.0,207.0,0.0,473.0,0.0,0.0,0.0,255.0,0.0,0.0,157.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,59.012768,41.907955,39.229687,58.88,41.5,39.82,0.7297427323342559
0.0,0.0,0.0,0.0,0.0,0.0,586.0,0.0,574.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,54.21404,41.198044,42.19808,53.98,41.81,42.52,0.7299987801432679
0.0,40.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,250.0,30.0,0.0,0.0,750.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,53.192127,7.725621,-17.585741,53.33,7.04,-17.37,0.7318671744499353
0.0,87.0,0.0,0.0,0.0,0.0,37.0,525.0,0.0,0.0,0.0,0.0,0.0,156.0,175.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,41.035355,10.267734,15.350601,41.04,10.54,16.03,0.7319380580803425
0.0,8.0,0.0,0.0,79.0,0.0,202.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,659.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,61.394295,-17.907347,14.639803,61.43,-18.58,14.35,0.7332960065676007
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,44.0,0.0,0.0,0.0,354.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,45.325287,30.313229,-17.71945,45.65,30.42,-17.07,0.7339101094484232
0.0,0.0,0.0,95.0,225.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,57.069454,-31.553455,-0.086990155,56.93,-31.85,0.57,0.7341813562769878
0.0,104.0,0.0,0.0,0.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,472.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,47.268116,6.3326507,8.27706,47.06,5.64,8.15,0.73431691911694
0.0,9.0,0.0,0.0,500.0,0.0,300.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,49.535717,-41.619736,20.347567,50.08,-41.27,20.0,0.734412411108884
0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,644.0,0.0,0.0,358.0,0.0,0.0,167.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,50.161873,39.034145,18.102736,50.5,39.48,18.58,0.7354574827662227
